,0,1,2,3,4,"comp_4x4"
278,4.28E-07,5.48E-08,1.45539998741369,3.55125524891549,0.941166224206795,0.0579344407374008
279,3.55E-07,5.74E-08,1.29910079200741,3.74095438888455,0.93484994652227,0.053149365724653
280,3.25E-07,6.30E-08,1.45761625466021,3.66423856243645,0.931681327193547,0.0530830618953367
281,3.06E-07,6.08E-08,1.42862413135287,3.63282020140928,0.927385075087868,0.0442763798055897
282,4.39E-07,1.08E-07,1.30636557076485,3.53877298508455,0.948905351984907,0.0531561073596835
283,3.32E-07,1.10E-07,1.3876303514662,3.55809522860067,0.939377884948354,0.0571083231671549
284,4.32E-07,6.39E-08,1.33649370046397,3.61506205587517,0.946580613533566,0.0622769832343072
285,4.08E-07,8.61E-08,1.58669683655094,3.62147696697593,0.935264609534514,0.0562471014872537
286,2.69E-07,2.61E-08,1.7973822181546,2.73611662585318,0.900427188373212,0.0149692470817605
287,2.63E-07,2.71E-08,1.78635868710752,2.88595685506647,0.899148330207656,0.0152117714123592
288,2.32E-07,2.54E-08,1.83265597620464,2.65112155893777,0.894766480462612,0.0257581238989733
289,2.14E-07,2.11E-08,1.80242012404136,2.66657124755888,0.897232631034712,0.0257752083293271
290,4.74E-07,8.11E-08,1.40108907538561,3.60762182423095,0.952046087391191,0.0584678382474632
291,6.74E-07,8.74E-08,1.07664591882468,3.48787043898381,0.949262059942459,0.0607281719681706
292,4.95E-07,7.49E-08,0.984618205328905,3.41689243676771,0.943449335590576,0.0648967179746671
293,4.62E-07,6.85E-08,1.36477227906736,3.41720139146497,0.945648624541861,0.0505152471199585
294,3.29E-07,8.35E-08,1.61018511799552,3.66627868503835,0.922411240676391,0.0470863373824142
295,3.60E-07,9.84E-08,1.24474641733518,3.5862690064157,0.930244223267852,0.055520358451714
296,4.36E-07,8.86E-08,1.44362482873809,3.63513318006155,0.936582466170602,0.0446908230978192
297,4.17E-07,1.04E-07,1.1540104370254,3.53111985187522,0.936258308924239,0.0584374792415905
298,4.04E-07,9.72E-08,2,3.53766004469347,0.937343349644175,0.0527208704109128
299,2.98E-07,7.19E-08,1.43378036165435,3.57214540299384,0.918628362065577,0.0517848963058977
300,3.64E-07,9.56E-08,1.17247421564827,3.66391761521608,0.931582149072612,0.0569140130324894
301,2.73E-07,7.68E-08,1.22272125873763,3.56014811635123,0.918877374131972,0.0616492621236637
302,4.89E-07,5.87E-08,1.46418690375589,3.52097644639813,0.935103919682051,0.0407284112620169
303,5.14E-07,8.44E-08,1.26825343517012,3.66176250240605,0.947668526509581,0.0435390695780197
304,4.76E-07,7.88E-08,1.25107165551858,3.54211365395032,0.94689839073685,0.0466453852115071
305,4.35E-07,8.06E-08,1.52790485246846,3.62166667094155,0.938780230453845,0.0524266824033234
306,3.60E-07,7.12E-08,1.51556646726798,3.80186049836747,0.93664826942354,0.0714664659573167
307,4.50E-07,5.34E-08,1.50100115546942,3.71641726758714,0.936429447884424,0.0602604474051975
308,3.80E-07,7.60E-08,1.56288102578979,3.76097397483753,0.934857566325135,0.0680708488640452
309,4.51E-07,7.44E-08,1.39034317777386,3.74036693491586,0.94081851038675,0.0562318801156981
310,3.41E-07,8.33E-08,1.53920713557504,3.67925406709237,0.927933509428304,0.0504859703528988
311,5.60E-07,7.72E-08,0.854652920937825,3.4636643248802,0.931731139522929,0.0429171843567506
312,3.30E-07,6.96E-08,1.53197704769954,3.62037881618485,0.924819243370335,0.0485620788310179
313,1.83E-07,8.15E-09,1.37243936070024,2.24774902160491,0.891153724478503,0.00951238995957815
314,1.34E-07,6.49E-09,1.82344907445949,1.89977249650874,0.886986945705922,0.00915275315885411
315,1.79E-07,7.15E-09,1.62295283175742,2.04617899643778,0.895211181591931,0.00923690879024497
316,1.21E-07,5.80E-09,1.84529847989765,1.86060696041926,0.886868196231879,0.00924537166644079
317,3.72E-07,6.16E-08,1.29250801594686,3.40906400065074,0.928164404902141,0.044639019417019
318,3.25E-07,1.12E-07,1.48271120583402,3.58634311165429,0.93556825438088,0.0523369837114203
319,3.93E-07,5.90E-08,1.07042328618866,3.33674999359283,0.925415122907253,0.0454758180235891
320,3.54E-07,1.06E-07,1.37619280352052,3.5957211613499,0.940127908393486,0.0531717401538859
321,4.74E-07,4.02E-08,1.62459763847152,3.34066565711746,0.924933527030773,0.0432447077774415
322,4.11E-07,4.36E-08,1.33844864564641,3.43514392224888,0.928523333836146,0.0511464137646194
323,7.08E-07,5.52E-08,1.38392136649994,3.40889873701873,0.932847260709295,0.0458361104877731
324,4.57E-07,4.81E-08,1.44224241365642,3.47460051646496,0.933812286682839,0.0385885025556808
325,5.73E-07,1.33E-07,1.33444273464103,3.64025633352332,0.955388673840763,0.0461809535834082
326,1.07E-06,1.67E-07,1.31959959279374,3.60793974436578,0.978370559255587,0.0652173474729031
327,7.06E-07,1.52E-07,1.09747904778143,3.70149116606681,0.966051858393103,0.0511217005876433
328,7.11E-07,1.02E-07,1.2737738653469,3.40489483464375,0.965675122985221,0.0528763364560658
329,4.27E-07,8.26E-08,1.54770271720239,3.54034601197304,0.943635871511241,0.0602671251498167
330,8.03E-07,1.01E-07,1.23182118691564,3.47530859460529,0.964230595482326,0.0598513320310926
331,2.97E-07,8.52E-08,1.46254974182824,3.66004948545345,0.932586665508084,0.0577436537637505
332,6.61E-07,1.11E-07,1.1973770158851,3.51888327650996,0.958633440009427,0.0509724503326213
333,6.53E-07,1.31E-07,1.2355088606713,3.41133068987396,0.976175663156028,0.0723539385374816
334,8.33E-07,1.52E-07,1.11639139600707,3.58494068948645,0.977273380772148,0.0675458759552878
335,6.39E-07,1.05E-07,1.29963843768246,3.49413925652128,0.965088331563932,0.053997233830876
336,2.66E-07,2.46E-08,1.47341289859926,3.17324821790588,0.914212883613421,0.0295167669616053
337,1.89E-07,1.16E-08,1.45716550704441,2.57306438598595,0.900425588624273,0.0189867543261758
338,2.82E-07,3.07E-08,1.50308370797882,3.26785538045641,0.912402289527832,0.0381638816458368
339,1.97E-07,1.51E-08,1.73038387813946,2.9159556549111,0.904583785900515,0.0142836984311836
340,4.25E-07,4.32E-08,1.59292648277468,2.86219104375841,0.906094289067527,0.0211376140010309
341,2.42E-07,1.92E-08,1.63781776918438,3.24305944033963,0.911527405625473,0.0191903198451876
342,2.66E-07,1.80E-08,1.45569576444783,3.08799488247596,0.909991937482209,0.0185119861903321
343,2.38E-07,2.59E-08,1.61717804469043,3.24598450921313,0.912827673743335,0.0251879282155378
344,3.33E-07,8.88E-08,1.18116028979719,3.56959469673572,0.927114433670144,0.0544744555618893
345,6.03E-07,1.06E-07,1.53963677184694,3.55096996116993,0.960915047902854,0.0461647819179272
346,3.24E-07,8.68E-08,1.4433642531482,3.63922366439685,0.928533077763754,0.0513769206969507
347,7.53E-07,1.04E-07,1.33484100969417,3.49617306900933,0.961637514299406,0.0513541319508005
348,4.52E-07,6.87E-08,1.4738700671982,3.56333424728067,0.936536981766209,0.0440302032611395
349,4.66E-07,6.72E-08,1.5053174946045,3.57110442197496,0.933315073644839,0.0505260038060922
350,5.24E-07,6.92E-08,1.13338278917601,3.56606777676812,0.936527974480594,0.050724892396551
351,5.67E-07,6.39E-08,1.31214740225019,3.47620638527219,0.931624752582251,0.0473194820873393
352,4.12E-07,1.16E-07,1.3736100996729,3.82171158560442,0.949253365335192,0.0478354979103638
353,9.69E-07,1.27E-07,1.40606405120689,3.37432519078178,0.967839725237124,0.0607205650845496
354,3.06E-07,1.03E-07,1.37128371118871,3.6868459413929,0.937395298273138,0.0701945175198105
355,4.12E-07,9.72E-08,1.35439253639984,3.65295252835182,0.946477225663186,0.0548865091562149
356,4.01E-07,1.05E-07,1.40586671266503,3.55937361596542,0.937423205345072,0.0531682430961585
357,7.01E-07,1.52E-07,1.14743581890057,3.62039559565087,0.960269084470285,0.0538612521506821
358,5.00E-07,1.12E-07,1.36889107222742,3.60100173219332,0.94313759643853,0.0506401447317819
359,4.93E-07,1.46E-07,1.14000551123808,3.52478390315827,0.956002466355557,0.0637170120243241
360,5.43E-07,1.23E-07,1.19581644845068,3.441018927555,0.958476915311726,0.0560434145442594
361,7.79E-07,1.54E-07,1.26371287319604,3.31223930369546,0.973426812758121,0.0685654300442562
362,4.79E-07,1.21E-07,1.17635385208459,3.5209672711307,0.954965623432767,0.0603869395509248
363,5.73E-07,1.03E-07,1.34781061479862,3.58776774386314,0.960071084103215,0.0486990039178639
364,3.01E-07,1.10E-07,1.41782988253738,3.68371712849658,0.932799033584655,0.059394970860012
365,5.48E-07,8.42E-08,1.41824545244849,3.3195079443502,0.949257451142477,0.0559320224444165
366,4.09E-07,8.16E-08,1.44825837313173,3.57716944718027,0.933873607109324,0.0473962242271103
367,4.82E-07,6.27E-08,1.65076034102697,3.03823479967475,0.93821208657895,0.0621898968579114
368,2.71E-07,2.76E-08,1.51300271388548,3.32367546091559,0.914902458270558,0.0358400506498662
369,3.90E-07,3.34E-08,1.60291400432705,3.39820124726671,0.921783881519095,0.034724476592883
370,2.71E-07,3.80E-08,1.61441398464247,3.53251185639282,0.91847934861394,0.0331415626014814
371,3.55E-07,3.33E-08,1.54014626909881,3.4256217982179,0.923115288633878,0.027646323626633
372,4.64E-07,1.31E-07,0.91761306680344,3.42403080999501,0.950927471885308,0.0682739159602676
373,3.76E-07,1.22E-07,1.4146454777166,3.73951756406381,0.944061655278925,0.0512916951504127
374,3.90E-07,1.25E-07,1.36952703754827,3.75869664790399,0.945699792348834,0.0528899646658587
375,7.11E-07,1.01E-07,1.36648623274857,3.52260425426533,0.963734707838019,0.0610812497345201
376,4.27E-07,8.26E-08,1.54770271720239,3.54034601197304,0.943635871511241,0.0602671251498167
377,8.03E-07,1.01E-07,1.23182118691564,3.47530859460529,0.964230595482326,0.0598513320310926
378,2.97E-07,8.52E-08,1.46254974182824,3.66004948545345,0.932586665508084,0.0577436537637505
379,3.61E-07,1.23E-07,1.26917371271434,3.63276080849895,0.940323205241459,0.0613303496634298
380,3.80E-07,7.82E-08,1.47997042060023,3.61484750774563,0.932052105033035,0.042450988625991
381,3.32E-07,1.12E-07,1.42571202281606,3.69606494393949,0.935978382133163,0.0573408317660896
382,3.53E-07,1.18E-07,1.4567312296815,3.7848859202083,0.939117177271549,0.0568801288517774
383,4.89E-07,5.87E-08,1.46418690375589,3.52097644639813,0.935103919682051,0.0407284112620169
384,5.14E-07,8.44E-08,1.26825343517012,3.66176250240605,0.947668526509581,0.0435390695780197
385,4.76E-07,7.88E-08,1.25107165551858,3.54211365395032,0.94689839073685,0.0466453852115071
386,4.35E-07,8.06E-08,1.52790485246846,3.62166667094155,0.938780230453845,0.0524266824033234
387,6.62E-07,6.65E-08,1.07480597364291,3.23258058325289,0.950013105576315,0.0449349798114334
388,4.64E-07,4.54E-08,0.963908618961396,3.24498985751958,0.931487003197597,0.0389607571949112
389,6.17E-07,8.59E-08,0.981209404961488,3.22709892063422,0.95745252862278,0.0678182071976079
390,6.16E-07,9.84E-08,1.16486356355946,3.70110826561307,0.958199759176055,0.0474766864408422
391,4.31E-07,7.91E-08,1.47595893929983,3.59982119319446,0.934500184004566,0.0445566876990318
392,3.16E-07,1.32E-07,1.37739421493704,3.70635836581039,0.93716419825453,0.0595904530443074
393,3.76E-07,1.27E-07,1.47736804677531,3.6213959983652,0.940973208381955,0.0619100780853319
394,3.63E-07,1.32E-07,2,3.4609158662898,0.94207903487664,0.0736593689582857
395,3.66E-07,1.22E-07,1.42560000134634,3.69682233027513,0.939010535351339,0.0543110204614788
396,4.05E-07,8.51E-08,1.32660580399613,3.60372635164999,0.945235780724315,0.0578178972168385
397,4.40E-07,8.72E-08,1.38025050819504,3.49729176122996,0.948494833597466,0.0554453474346005
398,5.19E-07,1.01E-07,1.29819652267877,3.40834593873565,0.955566644802115,0.06916383810131
399,4.72E-07,1.12E-07,1.34358854779607,3.48993092933774,0.955542084727572,0.0568102551988731
400,9.54E-07,1.18E-07,1.18688104618481,3.55518786578663,0.957612905455753,0.0534781963228338
401,7.16E-07,1.14E-07,1.22051076366884,3.52118015350729,0.952489304685836,0.0544543963732546
402,1.01E-06,1.19E-07,1.36506591619941,3.51064176376385,0.957615515153374,0.0610165766318479
403,5.66E-07,9.42E-08,1.4302481114248,3.41851734914168,0.951005514294922,0.0497860047586337
404,4.06E-07,4.39E-08,2,2.9842298773753,0.932438893541775,0.0468785252129295
405,4.11E-07,5.31E-08,1.37373895270271,3.22924242087103,0.9342877879422,0.0533626744503175
406,4.56E-07,5.38E-08,0.425946613907142,3.13195125800271,0.936531032885536,0.0535489434887759
407,4.58E-07,2.88E-08,1.51508890520706,2.88170212586378,0.921856514857454,0.0327216923955388
408,4.49E-07,5.75E-08,1.24669971428099,3.56098346250994,0.941561190006798,0.0403789821344939
409,3.50E-07,6.33E-08,1.41234904088864,3.61835420909405,0.932532427515963,0.0416583439421477
410,4.36E-07,6.83E-08,1.54972550896552,3.71731166129164,0.942859970013891,0.0630337531160495
411,3.82E-07,6.75E-08,1.61833228387217,3.61931451106053,0.936752088259154,0.0571138495684372
412,3.80E-07,1.15E-07,1.49393252629178,3.70991523551608,0.930272387346936,0.0538038358920401
413,4.58E-07,1.16E-07,1.47881892800151,3.6599669810093,0.9316342293618,0.0518851102875182
414,3.42E-07,1.17E-07,1.50878865849882,3.61434829339456,0.931437946545852,0.0616831820118726
415,3.45E-07,1.08E-07,1.34914875104084,3.57139447714491,0.9350301753262,0.0599112752144347
416,4.23E-07,8.11E-08,1.16326400221721,3.51001864038842,0.93687751949225,0.0618054595868363
417,5.90E-07,8.28E-08,2,3.27874495028736,0.952757597276085,0.0708784887941201
418,5.51E-07,7.85E-08,1.55084151403992,3.65486865161696,0.933418005867451,0.0509776564761483
419,1.11E-06,1.25E-07,0.58647917522206,3.40547848733159,0.967014887893508,0.0830542713445954
420,3.71E-07,6.92E-08,1.26247067466066,3.49677821930045,0.932372801149954,0.0472774992149826
421,4.27E-07,1.32E-07,1.48541543700487,3.62821651719206,0.94001400574032,0.0624156353953533
422,3.91E-07,1.21E-07,1.48970764125408,3.71864875174962,0.940949597912381,0.052945166714467
423,4.29E-07,1.41E-07,1.20137316791807,3.49049065610397,0.946931724951404,0.0650525997427253
424,1.23E-06,2.06E-07,2,3.22159921836092,0.983225003366682,0.0870476689488212
425,6.28E-07,1.42E-07,0.551695579089667,3.45554225566901,0.959449321619682,0.0518989249626732
426,1.00E-06,1.92E-07,2,3.24069517374452,0.978426804458132,0.0763746814596327
427,5.62E-07,1.29E-07,1.30360136716333,3.68837283158406,0.941482284850565,0.0531611875082354
428,5.36E-07,7.57E-08,1.37014053243427,3.55019049471864,0.935509430252385,0.0347932344512993
429,5.60E-07,1.03E-07,0.843090583354478,3.43506730529903,0.943485866354587,0.0501411506267405
430,5.67E-07,8.30E-08,0.666406407522862,3.41044780256026,0.936053480695731,0.0513624346084856
431,6.02E-07,1.29E-07,2,3.30096856988046,0.968533985630897,0.070091894396575
432,3.46E-07,2.90E-08,1.41626252480011,3.0735141868892,0.917018520285858,0.0291755879554236
433,3.01E-07,1.99E-08,1.17601893562853,2.70118921780547,0.906380877581815,0.0331665083338303
434,3.45E-07,1.84E-08,1.49010243704324,2.47980386804697,0.912193043433918,0.0192685800662848
435,2.66E-07,1.13E-08,1.72577416662291,2.17498805814921,0.90319738450889,0.018398072227431
436,3.22E-07,7.79E-08,1.53485239459301,3.67195971026794,0.923348722464045,0.0333330952638667
437,3.32E-07,7.39E-08,1.57132333532291,3.64796852083867,0.923929234785159,0.0313442399126854
438,3.20E-07,6.52E-08,1.3903333749276,3.51720444906641,0.923925352056373,0.0406361059302524
439,3.76E-07,6.19E-08,2,3.33703064660236,0.926251310268619,0.0469846072670183
440,3.45E-07,9.77E-08,1.31669912821592,3.56210772630245,0.936529340659119,0.0578975595540563
441,3.03E-07,8.25E-08,1.55375171398629,3.66778070049793,0.922237355978217,0.0404388541811286
442,4.52E-07,9.97E-08,0.877238711702947,3.40079824418432,0.944040521622527,0.0640521954770533
443,3.58E-07,9.13E-08,1.52509226864598,3.64123491012908,0.927700294000969,0.0410965848294995
444,6.30E-07,1.18E-07,1.22848479324329,3.27346391410175,0.972873744066024,0.0857101960463297
445,5.69E-07,1.07E-07,1.31989866315414,3.65947800022842,0.949747460609493,0.0361067134132489
446,6.67E-07,1.21E-07,1.23133033546872,3.33178715470275,0.973092787943185,0.0725953640867872
447,6.98E-07,1.03E-07,1.2986647630908,3.53777266870867,0.956557420616948,0.0528667076927939
448,5.55E-07,6.52E-08,1.65820356076173,2.69545077747448,0.933890839759832,0.0816728696186583
449,5.88E-07,6.91E-08,1.43002653501366,3.54301287728883,0.935153122697381,0.0482378172579616
450,6.00E-07,5.96E-08,1.31866543522178,3.46352582183965,0.93253973910495,0.0486047827489619
451,3.13E-07,9.09E-08,1.52752681581175,3.70831364975545,0.926895321093634,0.0421712131792141
452,4.08E-07,4.02E-08,1.67667159363754,3.24891488887227,0.931699176794656,0.0545901840354575
453,4.16E-07,4.46E-08,1.27594769503677,3.24810330992646,0.933949082512376,0.0633051678019544
454,3.27E-07,6.78E-08,1.1772510744106,3.66687990813065,0.935384771577297,0.0545468182724186
455,4.52E-07,5.52E-08,1.27862823630813,3.5334608372435,0.943308496251608,0.0447303396628219
456,4.46E-07,1.19E-07,1.38254996025168,3.66525841841661,0.949933112430872,0.0614475995238718
457,7.77E-07,1.43E-07,1.13209308503868,3.57321315699325,0.978242592190884,0.0718258556327172
458,8.97E-07,1.42E-07,1.19376751802775,3.61596076757496,0.970498486944587,0.0484625874895742
459,7.53E-07,1.21E-07,1.21126399055236,3.59811838562119,0.971747446337421,0.0556201133081796
460,9.54E-07,1.18E-07,1.18688104618481,3.55518786578663,0.957612905455753,0.0534781963228338
461,7.16E-07,1.14E-07,1.22051076366884,3.52118015350729,0.952489304685836,0.0544543963732546
462,1.01E-06,1.19E-07,1.36506591619941,3.51064176376385,0.957615515153374,0.0610165766318479
463,5.66E-07,9.42E-08,1.4302481114248,3.41851734914168,0.951005514294922,0.0497860047586337
464,3.88E-07,5.47E-08,1.468815750048,3.59164305850007,0.934017423309235,0.047716688965407
465,3.86E-07,7.87E-08,1.28571943893144,3.58168441354167,0.946824944137645,0.068276015233455
466,3.76E-07,6.50E-08,1.45877490463322,3.68473805092614,0.9304667598663,0.0402245221927101
467,3.65E-07,8.86E-08,1.25201554155435,3.65007867748855,0.936583572250344,0.0736707530730469
468,1.18E-06,1.47E-07,1.41000016541079,3.28605648702264,0.939932136037618,0.162529099886859
469,4.91E-07,6.44E-08,1.33715578259798,3.53244984194784,0.938561463942689,0.0409848504186428
470,4.98E-07,5.94E-08,1.2338157507878,3.56471589017021,0.946685497193181,0.0426846649903339
471,5.40E-07,8.48E-08,1.23782485662105,3.43229943607222,0.948923907256669,0.0565809425978973
472,2.17E-07,5.93E-08,1.74074236328571,3.65725524592118,0.911417148963239,0.0238124826188226
473,2.66E-07,6.44E-08,1.57564869967507,3.70869798922577,0.919437043373909,0.0222778907627414
474,3.60E-07,7.12E-08,1.51556646726798,3.80186049836747,0.93664826942354,0.0714664659573167
475,4.50E-07,5.34E-08,1.50100115546942,3.71641726758714,0.936429447884424,0.0602604474051975
476,3.80E-07,7.60E-08,1.56288102578979,3.76097397483753,0.934857566325135,0.0680708488640452
477,4.51E-07,7.44E-08,1.39034317777386,3.74036693491586,0.94081851038675,0.0562318801156981
478,3.25E-07,7.06E-08,1.32047664860946,3.53691786556587,0.921713518307797,0.0479684867438811
479,3.24E-07,1.13E-07,1.301613253445,3.69759644006493,0.934963409038158,0.0523281602582288
480,5.78E-07,7.54E-08,1.41238813008093,3.20385002042276,0.93314319179589,0.055413018751548
481,3.55E-07,7.69E-08,1.32769980854506,3.61754306015969,0.929417246312559,0.0393379279564302
482,3.48E-07,3.13E-08,1.19420330250996,2.98989497162474,0.906547319458605,0.0496284140787324
483,3.56E-07,3.17E-08,1.67738959902905,2.82509687158701,0.908690585837188,0.0642043990325222
484,3.11E-07,7.32E-08,1.37054969754066,3.75688014021601,0.923940251852889,0.0349560049376393
485,3.57E-07,6.95E-08,1.40027678626412,3.65704545669886,0.926928983195222,0.0389205103812332
486,5.79E-07,1.30E-07,2,3.23303050447828,0.962638543367614,0.0724206723977855
487,3.98E-07,1.12E-07,1.19096248156566,3.64761315537624,0.945454698285863,0.0572985546039855
488,3.55E-07,1.17E-07,1.37335287468703,3.58904653709733,0.939162959880847,0.0593711583734385
489,4.39E-07,8.81E-08,1.19885625747096,3.5549578453023,0.943907389420731,0.0490381992961687
490,3.77E-07,1.07E-07,0.811466946933368,3.47399182491565,0.935697729220859,0.0637184271691963
491,3.68E-07,1.05E-07,1.51055686069078,3.64666795953673,0.92690035963597,0.0569251217932761
492,4.56E-07,1.21E-07,2,3.4216575256166,0.949733833615611,0.0656055539756757
493,4.49E-07,1.12E-07,1.04482333051637,3.45975133092061,0.939750365569881,0.0600541400892209
494,4.58E-07,4.46E-08,0.97512076215817,3.19176087796296,0.923934844212187,0.0440833696959493
495,4.07E-07,7.06E-08,1.49792100408758,3.39829666249459,0.936028510847921,0.0464048587800342
496,3.59E-07,1.01E-07,1.43377529689639,3.74390497091474,0.936878768216071,0.051032403171703
497,3.27E-07,7.55E-08,1.57807669671951,3.56787980401921,0.926603625650045,0.0518033666882044
498,3.31E-07,7.66E-08,1.4868086628669,3.5705065900056,0.927026261089604,0.0478497669341021
499,3.88E-07,5.79E-08,1.4061622252291,3.4231341547034,0.920399392072897,0.0514248812733593
500,2.81E-07,1.08E-07,1.51139891453957,3.73333714150235,0.932444553624387,0.0554100235063807
501,3.05E-07,1.02E-07,1.48028855976699,3.70429609519941,0.930714428874533,0.053631059154957
502,3.30E-07,9.39E-08,1.47243171820279,3.74722449118651,0.933270140253413,0.0471076148216963
503,3.52E-07,1.04E-07,1.49115564065605,3.64258414889306,0.938271005667551,0.0579252304839457
504,4.01E-07,1.05E-07,1.52076589164153,3.56481241780932,0.941417750739978,0.0566677700202233
505,3.99E-07,1.05E-07,0.991582640649471,3.53512541263729,0.947929006626032,0.061881545031536
506,4.74E-07,8.11E-08,1.40108907538561,3.60762182423095,0.952046087391191,0.0584678382474632
507,6.74E-07,8.74E-08,1.07664591882468,3.48787043898381,0.949262059942459,0.0607281719681706
508,4.95E-07,7.49E-08,0.984618205328905,3.41689243676771,0.943449335590576,0.0648967179746671
509,4.62E-07,6.85E-08,1.36477227906736,3.41720139146497,0.945648624541861,0.0505152471199585
510,6.36E-07,9.21E-08,1.389992977767,3.68647294477102,0.936422426301744,0.0406969161757635
511,3.91E-07,4.62E-08,1.38842927766304,3.53793156735408,0.940237901690699,0.0499122188142619
512,5.65E-07,8.80E-08,1.49554865249625,3.78601737967793,0.939171720315835,0.0475903652250467
513,3.58E-07,7.09E-08,1.33329995789919,3.68948968464975,0.935729527119186,0.0654352707985673
514,4.71E-07,9.47E-08,1.41777783652829,3.58809636874769,0.950116096924893,0.0536119887797519
515,5.41E-07,1.09E-07,0.82183431606577,3.44387187883407,0.958491461701879,0.0574969187048089
516,6.22E-07,7.54E-08,1.28096398798594,3.4424791071633,0.952283294841506,0.0609893315819857
517,4.74E-07,7.30E-08,1.15695199295433,3.61354320633261,0.950917383461916,0.054907290377641
518,3.30E-07,4.91E-08,1.32031845124706,3.43748331474089,0.92039666376302,0.0348641514214987
519,3.38E-07,4.77E-08,1.36306288604995,3.68382491480029,0.936277426103628,0.0483283928930404
520,3.01E-07,1.10E-07,1.41782988253738,3.68371712849658,0.932799033584655,0.059394970860012
521,5.48E-07,8.42E-08,1.41824545244849,3.3195079443502,0.949257451142477,0.0559320224444165
522,4.09E-07,8.16E-08,1.44825837313173,3.57716944718027,0.933873607109324,0.0473962242271103
523,4.82E-07,6.27E-08,1.65076034102697,3.03823479967475,0.93821208657895,0.0621898968579114
524,3.56E-07,5.16E-08,1.68063885192308,3.422700468316,0.923354945199095,0.0589397513533235
525,3.39E-07,6.92E-08,1.49298448388411,3.69128250931017,0.93295813674101,0.0491993030493259
526,4.70E-07,6.56E-08,1.5660820920418,3.62599296700938,0.936607295446508,0.0439061600753293
527,4.65E-07,7.93E-08,1.41016602122235,3.68959270959157,0.942452054294828,0.0511906016299462
528,3.38E-07,1.20E-07,1.17917173709197,3.67506053023826,0.938842527339467,0.0588702341540162
529,4.15E-07,9.23E-08,1.33039104114996,3.59017112268363,0.939273655010852,0.0483272971540348
530,3.14E-07,1.26E-07,1.36477013352472,3.63534674760865,0.936439791730677,0.0568258606326506
531,4.27E-07,1.10E-07,1.42251605417676,3.56240151996585,0.938668047300688,0.0546162169953516
532,3.63E-07,1.06E-07,1.54439293325403,3.66275306449761,0.935840418196586,0.0655431732976316
533,3.24E-07,1.15E-07,1.39831085515777,3.60660457380767,0.933299280753153,0.071499463488649
534,4.13E-07,8.04E-08,1.3132113475347,3.68275421971205,0.935095613392069,0.0399528063135349
535,4.89E-07,1.05E-07,0.9772531492957,3.48723703257739,0.95295406991189,0.0625077861144057
536,3.96E-07,6.58E-08,1.37617463985532,3.56191235553926,0.936959277255836,0.042853990284645
537,4.82E-07,5.82E-08,1.36264617779226,3.42713551607263,0.940669533158056,0.0458842105910196
538,3.69E-07,1.10E-07,1.22609901025595,3.5072182012521,0.940846230829215,0.0611529140555869
539,3.71E-07,1.08E-07,1.42880152211045,3.54165316255706,0.940240719296518,0.0584748687531544
540,4.49E-07,5.75E-08,1.24669971428099,3.56098346250994,0.941561190006798,0.0403789821344939
541,3.50E-07,6.33E-08,1.41234904088864,3.61835420909405,0.932532427515963,0.0416583439421477
542,4.36E-07,6.83E-08,1.54972550896552,3.71731166129164,0.942859970013891,0.0630337531160495
543,3.82E-07,6.75E-08,1.61833228387217,3.61931451106053,0.936752088259154,0.0571138495684372
544,3.79E-07,8.36E-08,1.3962547273659,3.68081342571212,0.939765867066486,0.0653390637449095
545,3.69E-07,7.52E-08,1.36204837974983,3.67509707665759,0.942671098286477,0.056814339401712
546,3.87E-07,4.79E-08,1.37258284331314,3.67663297319788,0.939175003441857,0.0580570460166788
547,5.23E-07,5.47E-08,1.58583727902459,3.63034983272342,0.94082752478521,0.0562820076436171
548,4.58E-07,4.46E-08,0.97512076215817,3.19176087796296,0.923934844212187,0.0440833696959493
549,4.07E-07,7.06E-08,1.49792100408758,3.39829666249459,0.936028510847921,0.0464048587800342
550,3.59E-07,1.01E-07,1.43377529689639,3.74390497091474,0.936878768216071,0.051032403171703
551,3.27E-07,7.55E-08,1.57807669671951,3.56787980401921,0.926603625650045,0.0518033666882044
552,3.66E-07,1.04E-07,1.47628811213323,3.58599422332473,0.937842480455109,0.061414226925075
553,3.33E-07,8.36E-08,1.38502771457647,3.67483419150512,0.934553907071934,0.0484673692979947
554,5.30E-07,1.23E-07,0.996061847205598,3.53206669162517,0.953737044046992,0.0545720191025245
555,3.91E-07,1.08E-07,1.43676603638795,3.60011613605696,0.943314332756795,0.0529275189213759
556,3.79E-07,8.00E-08,1.43583658863762,3.59658275197598,0.938639498000581,0.0486221568036052
557,3.80E-07,6.68E-08,1.49560706274206,3.60117985052387,0.933534114912076,0.0465306920252246
558,4.65E-07,6.98E-08,1.45436984236299,3.38164460609153,0.943592791137239,0.0526235383907114
559,3.71E-07,6.94E-08,1.29113350161595,3.57603761247661,0.93252382497658,0.0594424769217906
560,3.54E-07,8.53E-08,1.41111441356512,3.61557698065129,0.928227810918038,0.0491578004452234
561,3.29E-07,7.90E-08,1.38709284628144,3.5099776176163,0.924333998291361,0.0510336249679377
562,3.41E-07,7.88E-08,2,3.52466438446664,0.92807370783562,0.0508355841887441
563,3.21E-07,7.26E-08,2,3.46265015550435,0.9267507851611,0.0542174816908653
564,3.80E-07,4.20E-08,0.904027581093931,3.25150303271816,0.923075543163965,0.0623742390806465
